file,condition,dice,iou
case_00010_z307.png,down_up_0.25,0.7806603773492846,0.6402321083048311
case_00010_z307.png,contrast_0.8,0.8148148148047554,0.6874999999856771
case_00010_z307.png,contrast_1.2,0.8075471698011629,0.6772151898591304
case_00010_z307.png,gamma_0.8,0.8236744759454541,0.7002096435911905
case_00010_z307.png,gamma_1.2,0.8085642317278519,0.6786469344465402
case_00010_z308.png,clean,0.7661574618006327,0.6209523809405533
case_00010_z308.png,noise_sigma10,0.7806603773492846,0.6402321083048311
case_00010_z308.png,noise_sigma25,0.8074534161390379,0.6770833333192274
case_00010_z308.png,blur_k3,0.7980997624608301,0.6640316205402366
case_00010_z308.png,blur_k7,0.8149038461440516,0.6876267748339223
case_00010_z308.png,down_up_0.5,0.8080568720283405,0.6779324055531226
case_00010_z308.png,down_up_0.25,0.8088235294018526,0.6790123456650409
case_00010_z308.png,contrast_0.8,0.7631271878557395,0.6169811320638305
case_00010_z308.png,contrast_1.2,0.7725118483320792,0.6293436293314798
case_00010_z308.png,gamma_0.8,0.7719298245523751,0.6285714285594558
case_00010_z308.png,gamma_1.2,0.7656065959862708,0.6202290076217514
case_00010_z309.png,clean,0.8333333333228115,0.7142857142702536
case_00010_z309.png,noise_sigma10,0.8360450563099369,0.7182795698770262
case_00010_z309.png,noise_sigma25,0.836861768358196,0.7194860813550431
case_00010_z309.png,blur_k3,0.8347826086852822,0.7164179104324857
case_00010_z309.png,blur_k7,0.8418430884079472,0.7268817204144756
case_00010_z309.png,down_up_0.5,0.8571428571319242,0.749999999983259
case_00010_z309.png,down_up_0.25,0.8437499999890137,0.7297297297132944
case_00010_z309.png,contrast_0.8,0.8379746835336965,0.7211328975877749
case_00010_z309.png,contrast_1.2,0.830140485302297,0.7096069868840698
case_00010_z309.png,gamma_0.8,0.8370927318190841,0.719827586191383
case_00010_z309.png,gamma_1.2,0.8343868520754186,0.7158351409823029
case_00010_z310.png,clean,0.8226415094236146,0.6987179487030188
case_00010_z310.png,noise_sigma10,0.8230865746446288,0.6993603411364742
case_00010_z310.png,noise_sigma25,0.8318584070691295,0.7121212121057983
case_00010_z310.png,blur_k3,0.8142681426714112,0.6867219916869974
case_00010_z310.png,blur_k7,0.8177339901377126,0.691666666652257
case_00010_z310.png,down_up_0.5,0.8401015228319784,0.7242888402467332
case_00010_z310.png,down_up_0.25,0.8361290322472757,0.7184035476559112
case_00010_z310.png,contrast_0.8,0.8284625158725736,0.7071583513946387
case_00010_z310.png,contrast_1.2,0.8279430789026139,0.7064017659888211
case_00010_z310.png,gamma_0.8,0.8224999999897188,0.698513800409798
case_00010_z310.png,gamma_1.2,0.8248730964362325,0.7019438444772799
case_00010_z311.png,clean,0.8216080401906833,0.6972281449744727
case_00010_z311.png,noise_sigma10,0.8149068322880135,0.687631027239253
case_00010_z311.png,noise_sigma25,0.8239700374428968,0.7006369426602838
case_00010_z311.png,blur_k3,0.8223602484369893,0.6983122362721875
case_00010_z311.png,blur_k7,0.8320802004908261,0.7124463519160419
case_00010_z311.png,down_up_0.5,0.8373266078078521,0.7201735357761351
case_00010_z311.png,down_up_0.25,0.8422425032484714,0.7274774774610928
case_00010_z311.png,contrast_0.8,0.8248730964362325,0.7019438444772799
case_00010_z311.png,contrast_1.2,0.8268733850022367,0.7048458149624484
case_00010_z311.png,gamma_0.8,0.8204488777952562,0.6955602536850832
case_00010_z311.png,gamma_1.2,0.814720812172402,0.6873661670088358
case_00010_z312.png,clean,0.7959183673367868,0.6610169491385378
case_00010_z312.png,noise_sigma10,0.7969543147106986,0.6624472573699905
case_00010_z312.png,noise_sigma25,0.7949044585885999,0.6596194503031793
case_00010_z312.png,blur_k3,0.8259212198116147,0.703463203447977
case_00010_z312.png,blur_k7,0.8333333333226496,0.7142857142700156
case_00010_z312.png,down_up_0.5,0.8408796895104673,0.7254464285552356
case_00010_z312.png,down_up_0.25,0.8391420911415665,0.7228637413227976
case_00010_z312.png,contrast_0.8,0.7989756722048786,0.6652452025444511
case_00010_z312.png,contrast_1.2,0.8067444876678762,0.6760869565070415
case_00010_z312.png,gamma_0.8,0.793893129760892,0.6582278480873791
case_00010_z312.png,gamma_1.2,0.7994858611722431,0.665952890778031
case_00010_z313.png,clean,0.8015665796240005,0.6688453158895676
case_00010_z313.png,noise_sigma10,0.804657179808478,0.6731601731456026
case_00010_z313.png,noise_sigma25,0.7963683527782572,0.6616379310202233
case_00010_z313.png,blur_k3,0.8201811125379019,0.6951754385812461
case_00010_z313.png,blur_k7,0.8276762401980721,0.706013363013229
case_00010_z313.png,down_up_0.5,0.8244473341895391,0.7013274336128025
case_00010_z313.png,down_up_0.25,0.8278688524477067,0.7062937062772425
case_00010_z313.png,contrast_0.8,0.8057742782046486,0.6747252747104456
case_00010_z313.png,contrast_1.2,0.795811518314191,0.6608695652030245
case_00010_z313.png,gamma_0.8,0.7999999999896104,0.6666666666522366
case_00010_z313.png,gamma_1.2,0.8015768725256035,0.668859649108139
case_00010_z314.png,clean,0.8208744710744588,0.6961722487871729
case_00010_z314.png,noise_sigma10,0.7898259705382888,0.6526548672421979
case_00010_z314.png,noise_sigma25,0.7951807228809212,0.6599999999853333
case_00010_z314.png,blur_k3,0.8331071913048425,0.7139534883554894
case_00010_z314.png,blur_k7,0.846047156715034,0.7331730769054525
case_00010_z314.png,down_up_0.5,0.8383561643720773,0.721698113190526
case_00010_z314.png,down_up_0.25,0.8369408369287599,0.7196029776496377
case_00010_z314.png,contrast_0.8,0.827880512079262,0.706310679594507
case_00010_z314.png,contrast_1.2,0.8162692847010341,0.6895734596992992
case_00010_z314.png,gamma_0.8,0.8253521126644316,0.7026378896713995
case_00010_z314.png,gamma_1.2,0.8267045454428025,0.7046004842444407
case_00010_z315.png,clean,0.8969889064834075,0.8132183907812294
case_00010_z315.png,noise_sigma10,0.8976377952614545,0.814285714262449
case_00010_z315.png,noise_sigma25,0.8846761453256765,0.7932011331220056
case_00010_z315.png,blur_k3,0.9048361934336219,0.8262108261872875
case_00010_z315.png,blur_k7,0.8929663608426152,0.8066298342318611
case_00010_z315.png,down_up_0.5,0.8980213089665445,0.8149171270493116
case_00010_z315.png,down_up_0.25,0.8108925869771423,0.6819338422218337
case_00010_z315.png,contrast_0.8,0.8969889064834075,0.8132183907812294
case_00010_z315.png,contrast_1.2,0.8597560975478695,0.754010695167005
case_00010_z315.png,gamma_0.8,0.9195402298699583,0.8510638297613659
case_00010_z315.png,gamma_1.2,0.8934817169969239,0.8074712643446129
case_00010_z316.png,clean,0.9087837837684327,0.8328173374355164
case_00010_z316.png,noise_sigma10,0.910321488986289,0.8354037266821303
case_00010_z316.png,noise_sigma25,0.9169435215794528,0.8466257668451955
case_00010_z316.png,blur_k3,0.9199999999846666,0.8518518518255601
case_00010_z316.png,blur_k7,0.913907284753081,0.8414634146084919
case_00010_z316.png,down_up_0.5,0.9159802306274138,0.8449848024059275
case_00010_z316.png,down_up_0.25,0.8065573770359581,0.6758241758056092
case_00010_z316.png,contrast_0.8,0.9128205128049091,0.8396226414830307
case_00010_z316.png,contrast_1.2,0.8684210526172957,0.7674418604428069
case_00010_z316.png,gamma_0.8,0.9087837837684327,0.8328173374355164
case_00010_z316.png,gamma_1.2,0.905982905967419,0.828124999974121
case_00010_z317.png,clean,0.8784029037953103,0.7831715210102533
case_00010_z317.png,noise_sigma10,0.879999999984,0.7857142856887754
case_00010_z317.png,noise_sigma25,0.8816029143737413,0.7882736156095025
case_00010_z317.png,blur_k3,0.8946395563605427,0.8093645484679142
case_00010_z317.png,blur_k7,0.8916967508864314,0.804560260560112
case_00010_z317.png,down_up_0.5,0.887272727256595,0.7973856208889744
case_00010_z317.png,down_up_0.25,0.88389513106959,0.7919463086982568
case_00010_z317.png,contrast_0.8,0.9195402298674418,0.8510638297570544
case_00010_z317.png,contrast_1.2,0.913207547152581,0.8402777777486015
case_00010_z317.png,gamma_0.8,0.875226039767175,0.7781350482064908
case_00010_z317.png,gamma_1.2,0.8784029037953103,0.7831715210102533
case_00010_z318.png,clean,0.9214876032867461,0.8544061302354633
case_00010_z318.png,noise_sigma10,0.9054325955552227,0.8272058823225291
case_00010_z318.png,noise_sigma25,0.9058116232283404,0.827838827808504
case_00010_z318.png,blur_k3,0.9018036071963567,0.8211678831817092
case_00010_z318.png,blur_k7,0.899999999982,0.8181818181520661
case_00010_z318.png,down_up_0.5,0.8823529411591695,0.7894736841828255
case_00010_z318.png,down_up_0.25,0.8653061224313203,0.7625899280301226
case_00010_z318.png,contrast_0.8,0.9072580644978375,0.830258302552389
case_00010_z318.png,contrast_1.2,0.9146341463228733,0.8426966291819215
case_00010_z318.png,gamma_0.8,0.9199178644574966,0.8517110265835851
case_00010_z318.png,gamma_1.2,0.9090909090725436,0.8333333333024691
case_00010_z319.png,clean,0.8843537414765452,0.7926829267970453
case_00010_z319.png,noise_sigma10,0.8705357142662826,0.770750988111828
case_00010_z319.png,noise_sigma25,0.8863636363434917,0.7959183673144523
case_00010_z319.png,blur_k3,0.9133489461144415,0.8405172413430811
case_00010_z319.png,blur_k7,0.8940092165692625,0.8083333332996527
case_00010_z319.png,down_up_0.5,0.9048723897701886,0.8262711864056664
case_00010_z319.png,down_up_0.25,0.8909512760814164,0.8033472803011151
case_00010_z319.png,contrast_0.8,0.8924485125653902,0.8057851239336452
case_00010_z319.png,contrast_1.2,0.9027777777568802,0.8227848100918655
case_00010_z319.png,gamma_0.8,0.8843537414765452,0.7926829267970453
case_00010_z319.png,gamma_1.2,0.8904109588837805,0.8024691357694457
case_00010_z320.png,clean,0.865139949087401,0.7623318385308371
case_00010_z320.png,noise_sigma10,0.8688946015200798,0.7681818181469008
case_00010_z320.png,noise_sigma25,0.854961832039314,0.7466666666334815
case_00010_z320.png,blur_k3,0.906166219814848,0.8284313725084101
case_00010_z320.png,blur_k7,0.89972899726559,0.8177339901075008
case_00010_z320.png,down_up_0.5,0.8943089430651948,0.8088235293721164
case_00010_z320.png,down_up_0.25,0.9110512129134487,0.8366336633249191
case_00010_z320.png,contrast_0.8,0.8733850128973285,0.7752293577626042
case_00010_z320.png,contrast_1.2,0.8808290155212221,0.7870370370006001
case_00010_z320.png,gamma_0.8,0.8629441624146461,0.7589285713946906
case_00010_z320.png,gamma_1.2,0.8666666666444445,0.764705882318339
case_00010_z321.png,clean,0.806366047723969,0.6755555555255308
case_00010_z321.png,noise_sigma10,0.8128342245771969,0.684684684653843
case_00010_z321.png,noise_sigma25,0.7886597937941067,0.6510638297595291
case_00010_z321.png,blur_k3,0.8491620111494648,0.7378640776340842
case_00010_z321.png,blur_k7,0.822580645139178,0.6986301369544005
case_00010_z321.png,down_up_0.5,0.8356545960770012,0.7177033492479568
case_00010_z321.png,down_up_0.25,0.8140161724847974,0.686363636332438
case_00010_z321.png,contrast_0.8,0.8085106382763694,0.6785714285411352
case_00010_z321.png,contrast_1.2,0.8116710875116268,0.6830357142552216
case_00010_z321.png,gamma_0.8,0.8085106382763694,0.6785714285411352
case_00010_z321.png,gamma_1.2,0.8128342245771969,0.684684684653843
case_00010_z322.png,clean,0.7797619047386976,0.6390243902127305
case_00010_z322.png,noise_sigma10,0.7867867867631595,0.6485148514530438
case_00010_z322.png,noise_sigma25,0.7594202898330603,0.6121495326816753
case_00010_z322.png,blur_k3,0.8159509202203696,0.6891191709487503
case_00010_z322.png,blur_k7,0.7673716011852758,0.622549019577326
case_00010_z322.png,down_up_0.5,0.7975460122454741,0.6632653060886089
case_00010_z322.png,down_up_0.25,0.791139240481293,0.6544502617458403
case_00010_z322.png,contrast_0.8,0.7915407854745757,0.65499999996725
case_00010_z322.png,contrast_1.2,0.7804878048542534,0.6399999999679999
case_00010_z322.png,gamma_0.8,0.7764705882124567,0.6346153845848742
case_00010_z322.png,gamma_1.2,0.7844311377010649,0.6453201970125457
case_00010_z323.png,clean,0.7331189710375202,0.5786802030163106
case_00010_z323.png,noise_sigma10,0.7015384615168757,0.5402843601639675
case_00010_z323.png,noise_sigma25,0.7124999999777344,0.5533980582255632
case_00010_z323.png,blur_k3,0.7635135134877191,0.6174863387640718
case_00010_z323.png,blur_k7,0.7595818815066347,0.6123595505273955
case_00010_z323.png,down_up_0.5,0.7744107743847,0.6318681318334138
case_00010_z323.png,down_up_0.25,0.7432432432181336,0.5913978494305699
case_00010_z323.png,contrast_0.8,0.7450980391913367,0.5937499999690755
case_00010_z323.png,contrast_1.2,0.7426710097477958,0.5906735750989288
case_00010_z323.png,gamma_0.8,0.7307692307458087,0.5757575757284971
case_00010_z323.png,gamma_1.2,0.7331189710375202,0.5786802030163106
case_00010_z324.png,clean,0.7286821705143921,0.5731707316723677
case_00010_z324.png,noise_sigma10,0.764940239013349,0.619354838669719
case_00010_z324.png,noise_sigma25,0.7529411764410611,0.6037735848676872
case_00010_z324.png,blur_k3,0.7833333333006944,0.6438356163942578
case_00010_z324.png,blur_k7,0.7022222221910123,0.5410958903738975
case_00010_z324.png,down_up_0.5,0.7124463519007533,0.5533333332964444
case_00010_z324.png,down_up_0.25,0.761904761871779,0.6153846153415815
case_00010_z324.png,contrast_0.8,0.7539682539383346,0.6050955413627327
case_00010_z324.png,contrast_1.2,0.7661290322271722,0.6209150326391558
case_00010_z324.png,gamma_0.8,0.7364341084985878,0.5828220858538146
case_00010_z324.png,gamma_1.2,0.7258687258407001,0.5696969696624425
case_00010_z325.png,clean,0.7017543859341335,0.5405405405040175
case_00010_z325.png,noise_sigma10,0.7232142856819993,0.5664335663939557
case_00010_z325.png,noise_sigma25,0.7111111110795062,0.5517241378929845
case_00010_z325.png,blur_k3,0.7454545454206611,0.5942028985076664
case_00010_z325.png,blur_k7,0.6952789699272413,0.5328947368070464
case_00010_z325.png,down_up_0.5,0.7354260089356311,0.5815602836466979
case_00010_z325.png,down_up_0.25,0.660944205980217,0.4935897435581032
case_00010_z325.png,contrast_0.8,0.7174887892054937,0.5594405594014377
case_00010_z325.png,contrast_1.2,0.7111111110795062,0.5517241378929845
case_00010_z325.png,gamma_0.8,0.6986899563013672,0.536912751641818
case_00010_z325.png,gamma_1.2,0.6960352422600865,0.5337837837477173
case_00010_z326.png,clean,0.65365853655348,0.4855072463416299
case_00010_z326.png,noise_sigma10,0.6291079811911217,0.4589041095576093
case_00010_z326.png,noise_sigma25,0.679611650452446,0.5147058823150952
case_00010_z326.png,blur_k3,0.6930693068963827,0.5303030302628557
case_00010_z326.png,blur_k7,0.679611650452446,0.5147058823150952
case_00010_z326.png,down_up_0.5,0.6831683167978629,0.5187969924421957
case_00010_z326.png,down_up_0.25,0.6731707316744795,0.5073529411391652
case_00010_z326.png,contrast_0.8,0.6731707316744795,0.5073529411391652
case_00010_z326.png,contrast_1.2,0.6802030456507511,0.5153846153449704
case_00010_z326.png,gamma_0.8,0.6473429951378095,0.4785714285372449
case_00010_z326.png,gamma_1.2,0.6403940886384042,0.4710144927194917
case_00010_z327.png,clean,0.5615763546521391,0.3904109588773691
case_00010_z327.png,noise_sigma10,0.5395348836958356,0.3694267515688263
case_00010_z327.png,noise_sigma25,0.5588235293843714,0.3877551020144384
case_00010_z327.png,blur_k3,0.6063829786911498,0.435114503783579
case_00010_z327.png,blur_k7,0.6263736263392102,0.45599999996352003
case_00010_z327.png,down_up_0.5,0.5957446808193753,0.42424242421028463
case_00010_z327.png,down_up_0.25,0.6327683615461712,0.4628099173171232
case_00010_z327.png,contrast_0.8,0.5757575757284971,0.4042553191202656
case_00010_z327.png,contrast_1.2,0.5888324872797547,0.4172661870203405
case_00010_z327.png,gamma_0.8,0.5533980582255632,0.3825503355447953
case_00010_z327.png,gamma_1.2,0.5615763546521391,0.3904109588773691
case_00010_z328.png,clean,0.5324675324329566,0.3628318583749707
case_00010_z328.png,noise_sigma10,0.5466666666302222,0.3761467889563168
case_00010_z328.png,noise_sigma25,0.5394736841750346,0.3693693693360929
case_00010_z328.png,blur_k3,0.571428571387755,0.39999999996
case_00010_z328.png,blur_k7,0.6093749999523925,0.4382022471417751
case_00010_z328.png,down_up_0.5,0.5925925925486968,0.4210526315346261
case_00010_z328.png,down_up_0.25,0.6554621848188688,0.4874999999390625
case_00010_z328.png,contrast_0.8,0.5256410256073307,0.3565217390994329
case_00010_z328.png,contrast_1.2,0.529032258030385,0.3596491227754694
case_00010_z328.png,gamma_0.8,0.5189873417393046,0.3504273503973994
case_00010_z328.png,gamma_1.2,0.5324675324329566,0.3628318583749707
case_00010_z329.png,clean,0.46376811587481626,0.3018867923958704
case_00010_z329.png,noise_sigma10,0.47058823522491355,0.3076923076331361
case_00010_z329.png,noise_sigma25,0.43076923070295864,0.27450980386774315
case_00010_z329.png,blur_k3,0.4477611939630208,0.2884615384060651
case_00010_z329.png,blur_k7,0.4477611939630208,0.2884615384060651
case_00010_z329.png,down_up_0.5,0.4242424241781451,0.2692307691789941
case_00010_z329.png,down_up_0.25,0.485714285644898,0.3207547169206123
case_00010_z329.png,contrast_0.8,0.47058823522491355,0.3076923076331361
case_00010_z329.png,contrast_1.2,0.46153846146745564,0.29999999994
case_00010_z329.png,gamma_0.8,0.47058823522491355,0.3076923076331361
case_00010_z329.png,gamma_1.2,0.46376811587481626,0.3018867923958704
case_00010_z330.png,clean,0.47457627110600403,0.3111111110419753
case_00010_z330.png,noise_sigma10,0.46874999992675787,0.3061224489171179
case_00010_z330.png,noise_sigma25,0.4666666665888889,0.30434782602079397
case_00010_z330.png,blur_k3,0.42857142849489793,0.27272727266528923
case_00010_z330.png,blur_k7,0.4444444443738977,0.2857142856559767
case_00010_z330.png,down_up_0.5,0.4374999999316407,0.279999999944
case_00010_z330.png,down_up_0.25,0.5396825395968757,0.3695652173109641
case_00010_z330.png,contrast_0.8,0.47457627110600403,0.3111111110419753
