file,condition,dice,iou
spleen_20_z114.png,contrast_0.8,0.9729964212113945,0.94741288278575
spleen_20_z114.png,contrast_1.2,0.9743812418573877,0.9500423370005291
spleen_20_z114.png,gamma_0.8,0.9733898120984322,0.9481591197610069
spleen_20_z114.png,gamma_1.2,0.9739583333322764,0.9492385786781954
spleen_20_z115.png,clean,0.9726800132717921,0.9468130921598906
spleen_20_z115.png,noise_sigma10,0.9721053796757004,0.9457247469288268
spleen_20_z115.png,noise_sigma25,0.9657669519410074,0.9338001273054661
spleen_20_z115.png,blur_k3,0.9727403156373768,0.9469273742996414
spleen_20_z115.png,blur_k7,0.97129557796634,0.9441930618380863
spleen_20_z115.png,down_up_0.5,0.972206843094926,0.9459168282677313
spleen_20_z115.png,down_up_0.25,0.9367716875259637,0.881063527499734
spleen_20_z115.png,contrast_0.8,0.9727695373024432,0.9469827586186488
spleen_20_z115.png,contrast_1.2,0.9735473159922815,0.94845805477475
spleen_20_z115.png,gamma_0.8,0.9726920950790793,0.9468359879445828
spleen_20_z115.png,gamma_1.2,0.9734336949291859,0.9482423981001763
spleen_20_z116.png,clean,0.9742601201939286,0.9498120716317714
spleen_20_z116.png,noise_sigma10,0.9718929901783814,0.9453227931468043
spleen_20_z116.png,noise_sigma25,0.9621609554627054,0.9270810927061152
spleen_20_z116.png,blur_k3,0.97179602887977,0.945139346058931
spleen_20_z116.png,blur_k7,0.9737437754629088,0.9488310542546343
spleen_20_z116.png,down_up_0.5,0.9717386389317524,0.9450307827595756
spleen_20_z116.png,down_up_0.25,0.9296082069181166,0.8684747145169892
spleen_20_z116.png,contrast_0.8,0.9737887212062023,0.9489164086666322
spleen_20_z116.png,contrast_1.2,0.974585886089205,0.9504315113942234
spleen_20_z116.png,gamma_0.8,0.9722127707826105,0.9459280512007373
spleen_20_z116.png,gamma_1.2,0.9744753261475048,0.9502212389359509
spleen_20_z117.png,clean,0.9700011672686237,0.9417497733432871
spleen_20_z117.png,noise_sigma10,0.969316596930533,0.9404600811886774
spleen_20_z117.png,noise_sigma25,0.9596959926290192,0.9225149435445594
spleen_20_z117.png,blur_k3,0.9698235840285865,0.9414150518230252
spleen_20_z117.png,blur_k7,0.9627586206885484,0.928191489359645
spleen_20_z117.png,down_up_0.5,0.9641498559066695,0.9307812152216097
spleen_20_z117.png,down_up_0.25,0.9177748226940183,0.8480442350996354
spleen_20_z117.png,contrast_0.8,0.9691948658098375,0.9402309259657229
spleen_20_z117.png,contrast_1.2,0.9708080336280116,0.9432720671637321
spleen_20_z117.png,gamma_0.8,0.9691106189521282,0.9400723654433739
spleen_20_z117.png,gamma_1.2,0.9703686420893952,0.9424427826853786
spleen_20_z118.png,clean,0.9554790454696004,0.9147533530327012
spleen_20_z118.png,noise_sigma10,0.9614924659160947,0.9258406264372966
spleen_20_z118.png,noise_sigma25,0.9468085106371786,0.8989898989878811
spleen_20_z118.png,blur_k3,0.9591812447923845,0.9215641436063994
spleen_20_z118.png,blur_k7,0.9587543088066578,0.9207762557056604
spleen_20_z118.png,down_up_0.5,0.9543735224575006,0.9127289170225803
spleen_20_z118.png,down_up_0.25,0.9158387575643303,0.8447440488711929
spleen_20_z118.png,contrast_0.8,0.956408124479206,0.9164580013637231
spleen_20_z118.png,contrast_1.2,0.9559225377201426,0.9155666818367876
spleen_20_z118.png,gamma_0.8,0.9558404558393211,0.9154160982243852
spleen_20_z118.png,gamma_1.2,0.9555502733527982,0.9148839326333298
spleen_20_z119.png,clean,0.9611228418818021,0.9251554280226563
spleen_20_z119.png,noise_sigma10,0.9522755227540562,0.9088988025336725
spleen_20_z119.png,noise_sigma25,0.9452322738374753,0.8961520630484558
spleen_20_z119.png,blur_k3,0.9601189001722069,0.923296808001612
spleen_20_z119.png,blur_k7,0.9617960803758847,0.9264038231758032
spleen_20_z119.png,down_up_0.5,0.9567787218311086,0.9171388101961352
spleen_20_z119.png,down_up_0.25,0.9266362982487093,0.8633013178448441
spleen_20_z119.png,contrast_0.8,0.961858615975945,0.9265198659623588
spleen_20_z119.png,contrast_1.2,0.9612133267019378,0.9253231211083645
spleen_20_z119.png,gamma_0.8,0.9610421836216364,0.9250059708599833
spleen_20_z119.png,gamma_1.2,0.960993788818682,0.9249163079843976
spleen_20_z120.png,clean,0.9581611570235561,0.9196826970725839
spleen_20_z120.png,noise_sigma10,0.9582525526677547,0.9198511166230277
spleen_20_z120.png,noise_sigma25,0.9489574005360766,0.9028724440094867
spleen_20_z120.png,blur_k3,0.9599379684660637,0.9229622266378654
spleen_20_z120.png,blur_k7,0.9593285990949525,0.9218362282855538
spleen_20_z120.png,down_up_0.5,0.9584245076574097,0.9201680672246165
spleen_20_z120.png,down_up_0.25,0.9299874529473903,0.8691369605983369
spleen_20_z120.png,contrast_0.8,0.9582525526677547,0.9198511166230277
spleen_20_z120.png,contrast_1.2,0.9569934134044208,0.9175334323900012
spleen_20_z120.png,gamma_0.8,0.9559732234797168,0.91565967940588
spleen_20_z120.png,gamma_1.2,0.9571853576497773,0.9178863805484548
spleen_20_z121.png,clean,0.957446808509349,0.9183673469364031
spleen_20_z121.png,noise_sigma10,0.9568025837694027,0.9171826625363334
spleen_20_z121.png,noise_sigma25,0.9491344873489359,0.9031931069414516
spleen_20_z121.png,blur_k3,0.959428494404961,0.9220207253862124
spleen_20_z121.png,blur_k7,0.9578410311480158,0.9190930172612237
spleen_20_z121.png,down_up_0.5,0.9590988333096968,0.9214120072122612
spleen_20_z121.png,down_up_0.25,0.9159815005126979,0.8449869637334796
spleen_20_z121.png,contrast_0.8,0.9582322824023737,0.9198137609908955
spleen_20_z121.png,contrast_1.2,0.9582322824023737,0.9198137609908955
spleen_20_z121.png,gamma_0.8,0.9570008062335972,0.917547023960532
spleen_20_z121.png,gamma_1.2,0.9572372858478926,0.9179818887427736
spleen_20_z122.png,clean,0.9597079882058688,0.9225371120083062
spleen_20_z122.png,noise_sigma10,0.9561808763811337,0.9160407725297317
spleen_20_z122.png,noise_sigma25,0.9338955386276743,0.875988772643848
spleen_20_z122.png,blur_k3,0.9606520517130963,0.9242833964280036
spleen_20_z122.png,blur_k7,0.949227373067123,0.9033613445354429
spleen_20_z122.png,down_up_0.5,0.9400054540483501,0.8868021610473713
spleen_20_z122.png,down_up_0.25,0.8913857677891109,0.8040540540521807
spleen_20_z122.png,contrast_0.8,0.9598201742048893,0.9227444624502357
spleen_20_z122.png,contrast_1.2,0.9609001406456247,0.9247428262021529
spleen_20_z122.png,gamma_0.8,0.9585550266018502,0.9204087120168852
spleen_20_z122.png,gamma_1.2,0.9594822734933041,0.9221200648974524
spleen_20_z123.png,clean,0.955491329478388,0.9147758716078728
spleen_20_z123.png,noise_sigma10,0.9362967157404639,0.8802235826433851
spleen_20_z123.png,noise_sigma25,0.9094433674869712,0.8339258506835097
spleen_20_z123.png,blur_k3,0.9629413481164825,0.9285312324115685
spleen_20_z123.png,blur_k7,0.9502223497332517,0.9051653457204013
spleen_20_z123.png,down_up_0.5,0.9387928591655728,0.8846461949242066
spleen_20_z123.png,down_up_0.25,0.8515715202041674,0.7415102770314086
spleen_20_z123.png,contrast_0.8,0.9553403671036923,0.9144991698923229
spleen_20_z123.png,contrast_1.2,0.9560312409589875,0.9157661402025056
spleen_20_z123.png,gamma_0.8,0.9541522491335724,0.9123242349023647
spleen_20_z123.png,gamma_1.2,0.9536462093849045,0.9113993927659084
spleen_20_z124.png,clean,0.9636833307993258,0.9299120234576835
spleen_20_z124.png,noise_sigma10,0.959251433744402,0.9216937354961668
spleen_20_z124.png,noise_sigma25,0.9260666277017445,0.8623129251677216
spleen_20_z124.png,blur_k3,0.9672181372534203,0.9365173538981415
spleen_20_z124.png,blur_k7,0.9621867881534363,0.9271290605767424
spleen_20_z124.png,down_up_0.5,0.9633460076030976,0.9292840375559587
spleen_20_z124.png,down_up_0.25,0.8476329399272674,0.7355581127716098
spleen_20_z124.png,contrast_0.8,0.9636833307993258,0.9299120234576835
spleen_20_z124.png,contrast_1.2,0.9636280626982748,0.9298091042557127
spleen_20_z124.png,gamma_0.8,0.9637164111113349,0.9299736302346031
spleen_20_z124.png,gamma_1.2,0.9648134044158952,0.9320188346058504
spleen_20_z125.png,clean,0.9590923617753929,0.921400061403373
spleen_20_z125.png,noise_sigma10,0.960281870594234,0.9235982747969083
spleen_20_z125.png,noise_sigma25,0.8320864505391631,0.7124555160125446
spleen_20_z125.png,blur_k3,0.9639523656244545,0.9304131717895918
spleen_20_z125.png,blur_k7,0.9628915662635135,0.928438661707161
spleen_20_z125.png,down_up_0.5,0.962962962961419,0.9285714285685573
spleen_20_z125.png,down_up_0.25,0.8518934081334476,0.7419985340807672
spleen_20_z125.png,contrast_0.8,0.959105431308372,0.9214241866147286
spleen_20_z125.png,contrast_1.2,0.9598592675500403,0.922816728164444
spleen_20_z125.png,gamma_0.8,0.9581010036626444,0.919571865440613
spleen_20_z125.png,gamma_1.2,0.9603976270627539,0.9238124614407038
spleen_20_z126.png,clean,0.962634362735092,0.927960526312737
spleen_20_z126.png,noise_sigma10,0.9591594644959174,0.9215239335691257
spleen_20_z126.png,noise_sigma25,0.9375830013264649,0.8824999999972423
spleen_20_z126.png,blur_k3,0.9635959664998058,0.9297493403663267
spleen_20_z126.png,blur_k7,0.9577177789082056,0.9188660801534088
spleen_20_z126.png,down_up_0.5,0.9653642723068327,0.9330474934006167
spleen_20_z126.png,down_up_0.25,0.847832497787013,0.7358587151248123
spleen_20_z126.png,contrast_0.8,0.9613748511128783,0.9256225425919868
spleen_20_z126.png,contrast_1.2,0.9624829467923559,0.9276791584453397
spleen_20_z126.png,gamma_0.8,0.9622961956505396,0.9273322422228238
spleen_20_z126.png,gamma_1.2,0.962735042733397,0.9281476598519178
spleen_20_z127.png,clean,0.9589780496564251,0.921189077079429
spleen_20_z127.png,noise_sigma10,0.949158610811047,0.9032367972711985
spleen_20_z127.png,noise_sigma25,0.8555770470650297,0.747605633800711
spleen_20_z127.png,blur_k3,0.9644798840141999,0.9313965698252314
spleen_20_z127.png,blur_k7,0.9539674010371593,0.9119863013667399
spleen_20_z127.png,down_up_0.5,0.9587610300721074,0.9207886544416438
spleen_20_z127.png,down_up_0.25,0.9008403361329398,0.8195718654409188
spleen_20_z127.png,contrast_0.8,0.959510527261185,0.9221722587308123
spleen_20_z127.png,contrast_1.2,0.9589780496564251,0.921189077079429
spleen_20_z127.png,gamma_0.8,0.9575192686844282,0.9185006877547507
spleen_20_z127.png,gamma_1.2,0.9597109304409038,0.9225425494931485
spleen_20_z128.png,clean,0.9538461538443196,0.9117647058790009
spleen_20_z128.png,noise_sigma10,0.9463061690766446,0.8980845681210767
spleen_20_z128.png,noise_sigma25,0.9401288366787797,0.8870218090779871
spleen_20_z128.png,blur_k3,0.9598914938946718,0.9228763040204067
spleen_20_z128.png,blur_k7,0.9516500383711596,0.9077598828663699
spleen_20_z128.png,down_up_0.5,0.9538816295139242,0.91182953710172
spleen_20_z128.png,down_up_0.25,0.9136163982413733,0.8409703504014793
spleen_20_z128.png,contrast_0.8,0.9538638984987431,0.9117971334034848
spleen_20_z128.png,contrast_1.2,0.9535151747964781,0.9111600587338063
spleen_20_z128.png,gamma_0.8,0.9547198772046149,0.9133627019056044
spleen_20_z128.png,gamma_1.2,0.9573111840815969,0.9181178214119373
spleen_20_z129.png,clean,0.9421622726324501,0.8906491499192788
spleen_20_z129.png,noise_sigma10,0.945194274026697,0.8960837533893135
spleen_20_z129.png,noise_sigma25,0.9280226445593853,0.8657110524297785
spleen_20_z129.png,blur_k3,0.9512044471876648,0.9069493521754733
spleen_20_z129.png,blur_k7,0.9392629194956985,0.8854813664561899
spleen_20_z129.png,down_up_0.5,0.9453652547555855,0.896391152499432
spleen_20_z129.png,down_up_0.25,0.925312878480167,0.8610067618299737
spleen_20_z129.png,contrast_0.8,0.9412484700103197,0.8890173410370366
spleen_20_z129.png,contrast_1.2,0.9435120753153019,0.8930647035997944
spleen_20_z129.png,gamma_0.8,0.9427581992239912,0.8917148362200705
spleen_20_z129.png,gamma_1.2,0.9435202300247617,0.8930793157041482
spleen_20_z130.png,clean,0.9386138613840734,0.8843283582052889
spleen_20_z130.png,noise_sigma10,0.9356185453725872,0.8790255986751486
spleen_20_z130.png,noise_sigma25,0.9183318853151209,0.8489959839323333
spleen_20_z130.png,blur_k3,0.939027074618228,0.885062240660228
spleen_20_z130.png,blur_k7,0.9345462613691269,0.8771345272766468
spleen_20_z130.png,down_up_0.5,0.9329535495159226,0.8743326488670459
spleen_20_z130.png,down_up_0.25,0.9300155520974672,0.8691860465080183
spleen_20_z130.png,contrast_0.8,0.9374039095081542,0.8821827201286392
spleen_20_z130.png,contrast_1.2,0.9391802556171459,0.8853344412094503
spleen_20_z130.png,gamma_0.8,0.9366367024754733,0.880824742264409
spleen_20_z130.png,gamma_1.2,0.9386313465762944,0.8843594009946575
spleen_20_z131.png,clean,0.9356725146176031,0.8791208791168539
spleen_20_z131.png,noise_sigma10,0.9356014580779208,0.8789954337859407
spleen_20_z131.png,noise_sigma25,0.913054008232228,0.8400178253081996
spleen_20_z131.png,blur_k3,0.937165124206193,0.8817598533415135
spleen_20_z131.png,blur_k7,0.9389763779504454,0.8849721706823518
spleen_20_z131.png,down_up_0.5,0.9346611610373217,0.877336981300149
spleen_20_z131.png,down_up_0.25,0.9209457845690926,0.8534749889293782
spleen_20_z131.png,contrast_0.8,0.9338842975183912,0.8759689922440677
spleen_20_z131.png,contrast_1.2,0.9402546522993628,0.8872458410310201
spleen_20_z131.png,gamma_0.8,0.9326876513294609,0.8738656987256177
spleen_20_z131.png,gamma_1.2,0.9376375641943321,0.8825966850788094
spleen_20_z132.png,clean,0.9400492745662742,0.8868801652846753
spleen_20_z132.png,noise_sigma10,0.9334793320532891,0.8752566735068006
spleen_20_z132.png,noise_sigma25,0.9180592991889002,0.8485301444900423
spleen_20_z132.png,blur_k3,0.939187346602293,0.8853470436972476
spleen_20_z132.png,blur_k7,0.9355895196481016,0.8789743589698514
spleen_20_z132.png,down_up_0.5,0.9372453137708849,0.881901840486289
spleen_20_z132.png,down_up_0.25,0.913949759484463,0.8415354330667247
spleen_20_z132.png,contrast_0.8,0.9409513395272254,0.888487351570013
spleen_20_z132.png,contrast_1.2,0.9394686387265422,0.885847107433441
spleen_20_z132.png,gamma_0.8,0.9405021834035467,0.8876867593977966
spleen_20_z132.png,gamma_1.2,0.9389438943868567,0.8849144634479787
spleen_20_z133.png,clean,0.9427549194962948,0.8917089678460705
spleen_20_z133.png,noise_sigma10,0.9187463726032538,0.8497047772364482
spleen_20_z133.png,noise_sigma25,0.9071038251340032,0.8299999999956317
spleen_20_z133.png,blur_k3,0.9488177192428949,0.9026195899720808
spleen_20_z133.png,blur_k7,0.9391510834047517,0.8852825965255441
spleen_20_z133.png,down_up_0.5,0.9418052256504104,0.8900112233395623
spleen_20_z133.png,down_up_0.25,0.9064460924104208,0.8288993218527444
spleen_20_z133.png,contrast_0.8,0.9411064842327749,0.8887640449388272
spleen_20_z133.png,contrast_1.2,0.9438805970121078,0.8937252685082322
spleen_20_z133.png,gamma_0.8,0.9412114014223836,0.8889512058278803
spleen_20_z133.png,gamma_1.2,0.9432497013114001,0.89259468625838
spleen_20_z134.png,clean,0.9269081500616854,0.8637733574390369
spleen_20_z134.png,noise_sigma10,0.9178214630972678,0.8481238832587962
spleen_20_z134.png,noise_sigma25,0.908333333330422,0.8320610686974043
spleen_20_z134.png,blur_k3,0.9399409254974075,0.8866873064960578
spleen_20_z134.png,blur_k7,0.944115713343379,0.894146948935902
spleen_20_z134.png,down_up_0.5,0.9431482090011727,0.8924129353178333
spleen_20_z134.png,down_up_0.25,0.9147385102982101,0.8428738317707777
spleen_20_z134.png,contrast_0.8,0.932984635498748,0.8743872548966031
spleen_20_z134.png,contrast_1.2,0.9244186046481769,0.8594594594542976
spleen_20_z134.png,gamma_0.8,0.9279279279249424,0.8655462184821997
spleen_20_z134.png,gamma_1.2,0.9251215559127225,0.8606755126606714
spleen_20_z135.png,clean,0.9332847247505167,0.8749145591191052
spleen_20_z135.png,noise_sigma10,0.9264226168868198,0.8629304523912025
spleen_20_z135.png,noise_sigma25,0.9250363900985261,0.860528097489096
spleen_20_z135.png,blur_k3,0.9362941390573852,0.8802190280569459
spleen_20_z135.png,blur_k7,0.9376594968977847,0.8826355524990898
spleen_20_z135.png,down_up_0.5,0.9394160583907321,0.885753613207944
spleen_20_z135.png,down_up_0.25,0.9076976663151944,0.830994897953884
spleen_20_z135.png,contrast_0.8,0.932604735880027,0.8737201365128074
spleen_20_z135.png,contrast_1.2,0.9328956965684432,0.8742310321197935
spleen_20_z135.png,gamma_0.8,0.9338181818147862,0.8758526602941621
spleen_20_z135.png,gamma_1.2,0.9324077457035718,0.8733744010891624
spleen_20_z136.png,clean,0.9241786015125351,0.8590446358585824
spleen_20_z136.png,noise_sigma10,0.906899418117594,0.8296577946704969
spleen_20_z136.png,noise_sigma25,0.8964667214424961,0.812360387186803
spleen_20_z136.png,blur_k3,0.927280369899423,0.8644200626891504
spleen_20_z136.png,blur_k7,0.9334456613271549,0.8751974723469574
spleen_20_z136.png,down_up_0.5,0.9305847707154793,0.8701809598672685
spleen_20_z136.png,down_up_0.25,0.920595533494952,0.8528735632118555
spleen_20_z136.png,contrast_0.8,0.9230122002485359,0.8570312499933045
spleen_20_z136.png,contrast_1.2,0.9167360532851094,0.8462720983793524
spleen_20_z136.png,gamma_0.8,0.9174616341728848,0.847509578537567
spleen_20_z136.png,gamma_1.2,0.9209302325542456,0.8534482758553805
spleen_20_z137.png,clean,0.928534167965944,0.866601752669264
spleen_20_z137.png,noise_sigma10,0.9121725731848374,0.8385269121733852
spleen_20_z137.png,noise_sigma25,0.913784202370089,0.8412547528437144
spleen_20_z137.png,blur_k3,0.928534167965944,0.866601752669264
spleen_20_z137.png,blur_k7,0.9126213592186376,0.8392857142778264
spleen_20_z137.png,down_up_0.5,0.9329140461167038,0.8742632612880721
spleen_20_z137.png,down_up_0.25,0.9075114971849386,0.8306828811896102
spleen_20_z137.png,contrast_0.8,0.9270833333285048,0.8640776698945236
spleen_20_z137.png,contrast_1.2,0.928534167965944,0.866601752669264
spleen_20_z137.png,gamma_0.8,0.9143150333457449,0.842155009443836
spleen_20_z137.png,gamma_1.2,0.9303300157101607,0.8697355533705217
spleen_20_z138.png,clean,0.8930481283362764,0.8067632850144111
spleen_20_z138.png,noise_sigma10,0.8776315789415946,0.7819460726754754
spleen_20_z138.png,noise_sigma25,0.8777263714416542,0.7820965842075136
spleen_20_z138.png,blur_k3,0.8906666666607289,0.8028846153749654
spleen_20_z138.png,blur_k7,0.8739386022150625,0.7761020881580498
spleen_20_z138.png,down_up_0.5,0.8918558077377047,0.8048192770987371
spleen_20_z138.png,down_up_0.25,0.8473717542694911,0.7351648351567565
spleen_20_z138.png,contrast_0.8,0.8918558077377047,0.8048192770987371
spleen_20_z138.png,contrast_1.2,0.8929049531399404,0.8065296251413963
spleen_20_z138.png,gamma_0.8,0.8900732844710855,0.801920768297696
spleen_20_z138.png,gamma_1.2,0.8971082716819294,0.8134146341364218
spleen_20_z139.png,clean,0.8252326783782292,0.702464788720027
spleen_20_z139.png,noise_sigma10,0.8164102564018829,0.6897746966951512
spleen_20_z139.png,noise_sigma25,0.8148148148064319,0.6874999999880642
spleen_20_z139.png,blur_k3,0.8231644260514668,0.6994727592144205
spleen_20_z139.png,blur_k7,0.8201438848836573,0.6951219512074021
spleen_20_z139.png,down_up_0.5,0.8218331616805167,0.6975524475402526
spleen_20_z139.png,down_up_0.25,0.7859296482333072,0.6473509933667657
spleen_20_z139.png,contrast_0.8,0.8265835929301497,0.7044247787485942
